题目,朝代,作者,内容,来源,词牌
"淡黄柳 其三 梨花","当代","江南雨","梅魂李质，不著铅华色。冷艳疏香怜素白。睡起前生梦蝶，重返西园斗清魄。怨遥仄，归程路何极。会时晚，去偏急。怕匆匆一别终成惜。满地东风，俊游无绪，闲了邛枝谢屐。","Werneror",""
"菩萨蛮 夏日登响水湖长城","当代","江南雨","蟠龙锁钥关山险，苍崖古树云千点。扶壁上高台，风从天外来。清流何处去，寂寞红尘路。翠羽过遥峰，迷离光影中。","Werneror",""
"瑞鹤仙 壬辰十月朝日感事作","当代","江南雨","晚晴笼逝水。正劫后山河，浑茫无际。黄花竟何似，趁斜晖、犹酿上林芳事。蜂怀蝶思，但暗忆、千红万紫。便误将、几许阳和，认作早春天气。消此，轻寒乍歇，薄暖初回，一帘秋霁。流霞幻绮，昆池畔、多少生意。那更听、砌下禁虫漫语，镇日凄凉倦耳。怕明朝、木叶飘萧，恶风又起。","Werneror",""
"八声甘州 自集“春归”诗意写怀","当代","熊东遨","问隔江门户为谁开？雷神令新颁。看春痕一线，风邀雨约，柳上初还。莺笋探头调舌，浑似小灵顽。真个无愁也，除却乡关。日日垆边沽醉，任梅花笑我，岁月都闲。算而今只有，童梦不曾删。最相知、林间鸟雀，道先生、心已属云山。鸡声里、俨然留得，酒后朱颜。","Werneror",""
"水调歌头 暮春感事","当代","熊东遨","风雨一番骤，莫说更能消。落红犹记当日，万点带愁飘。紫陌斜阳西去，更倩何人呵护？天意误儿曹。从此心期绝，无语对江潮。掩柴门，参古局，诵离骚。流光磨尽棱骨，枉自立中宵。扫净长街残叶，捧出晴空新月，眉样已重描。只有双归燕，还认旧时巢。","Werneror",""
"水调歌头 车过黄河寄石城诗友","当代","熊东遨","长笛一声起，有客渡河梁。故人鸡黍新具，不待菊花黄。邀约春秋佳会，领略太平滋味，忘却鬓边霜。自笑村夫子，只为酒杯忙。览江山，跨世纪，证沧桑。此生多少奇遇，回首也寻常。闻道孤山雪后，月与梅花俱瘦，应是累情商。我亦梅花似，开向石家庄。","Werneror",""
"满江红 醉归和新河四十初度韵","当代","熊东遨","饮罢归来，乘兴把、楚江重涉。襟袖上，三湘零雨，九嶷残雪。白也无诗酬李盛，红何有意怜张拙？直疑他、天上巧因缘，由人设。聋不听，鹃啼血；盲不见，星围月。算此生差幸，非圆非缺。绊世已知难作隐，对空未便轻书咄。看冲霄、一鹄起长安，成孤绝。","Werneror",""
"满江红 内子生日再用前韵","当代","熊东遨","昨夜双星，共河汉、沧波飞涉。是谁遣、疏梅照影，一枝先雪？织锦深怜机杼巧，吹芦自笑声情拙。到中流、犹未白东方，杯重设。曾沸过，心头血；曾挽过，云边月。守三生何计，一时圆缺？天外偶蒙寒雨顾，林间乐受清莺咄。细思量、都是善因缘，难回绝。","Werneror",""
"鹧鸪天 和庶之","当代","熊东遨","一瓮春醪醉到秋，松边乍醒手扶头。丛筠侧侍长身立，曲涧环吟小调悠。亲及鹤，友于鸥，有时相聚有时休。云峰雪窟图成卷，来日偕君作卧游。","Werneror",""
"曲游春 平安夜西湖无月用草窗韵","当代","熊东遨","未尽相思债，奈者番重被，烟雨罗织。偶误前期，便羞含半面，忍藏云隙？试着疏帘隔。怕听见、恼人渔笛。更怕他、雪后孤山，梅蕊暗分颜色。远陌，湖灯摇碧。算成串霜珠，犹受风勒。不肯窥人，是瑶池浴罢，暂笼香幂？桂下曾初食。有百味、生于清寂。纵万年、一个轮回，也须守得。","Werneror",""
"鹧鸪天 戊子岁首和长河连珠","当代","熊东遨","串串烟花打扮春，丛篁静绾半溪云。两三点雨村前过，一二分愁别后新。泉石意，雪泥痕，算来多是不如人。偶然回首尘封里，留得当年梦尚温。","Werneror",""
"鹧鸪天 上元过六榕寺再用前韵","当代","熊东遨","一朵苍苔点破春，青衫待补割凉云。可能近寺蟾光好，渐觉穿林鸟语新。追雨脚，测溪痕，百年消涨问何人？山僧醉倒榕阴下，酒是东坡去后温。","Werneror",""
"临江仙 元韵答秋风见怀","当代","熊东遨","一角成园居自好，清风夜送林涛。酒边花影月边箫。偶来山雨骤，涨不动心潮。圣手争围天下局，拿云意气堪豪。老猿无谱乱支招。孤舟行海上，彼岸望何遥。","Werneror",""
"东风第一枝 情人节赋水仙用梅溪韵","当代","熊东遨","雪借天山，波分洛水，南园初识风土。未将素眼窥人，莫放清霜入户。蜂媒蝶使，飞不到、画堂深处。听竹阴、一曲禽弦，撩动乱愁千缕。多少事、欲题无句；多少梦、欲寻无绪。闲常都说神仙，若个真成眷侣？西湖怜我，早许着、宜晴宜雨。问几时、得与荷邻，相伴钓舟归去？","Werneror",""
"鹧鸪天 秋日黄山写意","当代","熊东遨","梦过千遭笔未花，试邀松侣酌流霞。偶看箕伯无形手，撩起佳人半面纱。知我者，是谁耶？且将秋绪敛些些。奇峰亦在闲中老，天地风光信有涯。","Werneror",""
"鹧鸪天 中秋夜机上对月","当代","熊东遨","占得天风一步先，小银河里试飞船。神游远古洪荒外，诗钓芦花浅水边。将我意，语坡仙：今宵莫问是何年。孤帆直赴蟾宫约，圆缺阴晴见两全。","Werneror",""
"临江仙 亲水走廊谒陈连升铜像","当代","熊东遨","一自英雄归去后，谁持铁笛横吹？诸峰列阵水成围。当年鏖战影，犹向梦中回。终见九州开画境，清风莫笑无为。太平滋味浅深杯。欲锄江畔月，补种病前梅。","Werneror",""
"鹧鸪天 晨起磨子沟散步","当代","熊东遨","一曲鸣溪尚未穷，忽看云浪涨前峰。是行是坐俱宜我，为雨为晴且任侬。千百步，两三松，有时岚影有时风。山深独许春无赖，管到林花四月红。","Werneror",""
"西江月 蒲花暗河泛舟","当代","熊东遨","仿佛初开混沌，朦胧未识深遥。诸天影像一时消，只剩桨声幽窈。世隔何来人语？光生忽现星桥。小银河上雨潇潇，肯把从前忘了？","Werneror",""
"生查子 中秋夜偕诸子渤海湾看月","当代","熊东遨","夜色薄如纱，夜气凉如雪。偶与白鸥盟，共醉清秋节。家在海之南，人在天之北。对此眼中圆，翻觉心头缺。","Werneror",""
"生查子 重九夜登高寄友","当代","熊东遨","同此履霜天，同此思亲夜。梦到未生时，身在无何野。不见后来人，不见先行者。独自仰虚空，涕下何由写？","Werneror",""
"金缕曲 磻溪姜太公钓鱼台","当代","熊东遨","一路溪声绕。进山来、凉生暑敛，雨迟风悄。未识何人研水墨，画出云山初稿。更添个、蓑衣渔佬。稳坐石矶三千载，自无言、守到崖松老。直钩在，拙胜巧。浪猜怕惹先生笑。算古今、烟波钓客，不知多少。浅钓浮名深钓利，湖海江河池沼。犹未计、旁观意钓。大小方圆同一梦，试扪心、几个真醒了？林影下，有归鸟。","Werneror",""
"鹧鸪天 春归翌日作","当代","熊东遨","诉尽离怀雨半溪，等闲误了饯春期。纵教梅子能私我，毕竟榴花不似伊。随白羽，数红衣，更无一个与心宜。眼波眉影思量遍，恐在天涯独自啼。","Werneror",""
"鹧鸪天 奉题《半斋填词图》","当代","熊东遨","自道生涯半属诗，晓莺声里梦醒时。闲分石乳研新墨，细写云涛报故知。身渐老，意犹痴，每携霜电过雷池。荷花秋水三千顷，中有凌波第一枝。","Werneror",""
"临江仙 南园望雪","当代","熊东遨","守到年关犹未见，相思叠若层冰。溪山不语自多情。竹云飞片片，泉石响丁丁。琼影醉来醒复渺，何曾一刻消停。小梅当户月当庭。写形鸿迹远，踏意梦痕轻。","Werneror",""
"鹧鸪天 内子生日用韵和祝","当代","熊东遨","何用春风沐汝身，前生元是玉霄神。清香到枕缘非浅，素影横窗自不群。泉梦石，树留云，海天同福亦同恩。今宵补个心头印，百世相寻认此痕。","Werneror",""
"蝶恋花 春暮松亭小憩","当代","熊东遨","蝶影蜗痕关际会。雨去风来、争逐春之尾。秀尽残英红到水，东君惯是无追悔。一角湖山容小睡。闻道清时、梦也成人美。不管明朝晴与晦，绳床先试其中味。","Werneror",""
"定风波 曲江对雨","当代","熊东遨","瓦响尘腾骤未防，一瓢飞泼过沧江。天意有时恩及我，休躲。试招荷侣说新凉。翻墨周遭遮欲断，何憾？伊人自在水之阳。多少云山真面目，猜着。不须披露不须藏。","Werneror",""
"行香子 夏日楠溪江纪游","当代","熊东遨","远浦斜曛，晚市鲜鳞。近西湾、望里渔村。鹭鸥来去，碧水盈门。正柳摇风，荷待露，石生云。一壶清茗，几个闲人。任星槎、荡入烟津。蒹葭旧曲，未忍重闻。怕有情天，无准梦，太伤神。","Werneror",""
"清平乐 小年夜庶之出关赋此寄慰","当代","熊东遨","回家就好，不必生烦恼。木未成阴风要扫，病叶由他去了。残冬纵有深寒，可能阻得春还？一夕羲轮驰过，依然绿水青山。","Werneror",""
"西江月 浏河茗话同明汉","当代","熊东遨","杯盏清时有味，文章老去何妨。一襟尘色满头霜，也是人间气象。野草自添生意，流云不碍晴窗。翠圆枝上柳莺黄，重把青春唱响。","Werneror",""
"虞美人 夏日桂平西山写意","当代","熊东遨","非醒非醉松边卧，只是闲些个。清风一拂梦帘开，四面蝉声涌入画中来。相看妩媚如初好，留共他年老。同车载去也无由，但取精魂供养在心头。","Werneror",""
"清平乐 倚梅小筑初成赋贺用有字","当代","熊东遨","素心相守，此意梅花有。一树临溪双影瘦，恰在月圆时候。阁边丛竹新栽，成阴不用多猜。待到松高及屋，听鹂抱个琴来。","Werneror",""
"鹧鸪天 夏日偕燕婷南沙访些雩","当代","熊东遨","只合词人住此间，最高楼上对青山。何妨片月同孤寂，自有和风共往还。云阵阵，水湾湾，廿年交契水云闲。观鱼各袖无争手，冷却磻溪旧钓竿。","Werneror",""
"念奴娇 读新河些雩赤壁词有和","当代","熊东遨","百年孤独，向苍崖坐看，露横星没。除却东坡当日影，眼底更馀何物？一碧长天，万竿秋水，少个知心月。玉壸倾尽，待将幽兴催发。遥念元始之初，韶音仙乐，未必宜人接。便溯流光还起点，来去终嫌匆卒。旅食尘间，悠游幻境，剩此风骚骨。炎凉种种，过江鸿雁能说。","Werneror",""
"临江仙 冬日太和山小住","当代","熊东遨","做个神仙小梦，得窥云汉高天。诸峰作势欲腾骞。便成龙气象，终是道根源。霜雪自添磨砺，竹松相对怡然。人生不过百来年。且留三两日，细味五千言。","Werneror",""
"鹧鸪天 山居偶拾","当代","熊东遨","莫谓闲斋雀可罗，采薇采菊意犹多。风扶竹影如朋至，星助灯光感夜和。行石涧，坐云窝，漫裁小景自研磨。心藏梦忆谁同我，九百年来只老坡。","Werneror",""
"行香子 春暮过草庵寺怀弘一法师","当代","熊东遨","几点微红，几杵疏钟。把吾侪、引入空蒙。摩碑辨字，倚石观松。对一山云、一池月、一亭风。当年佛寺，曾住诗翁。大光明、顶上圆通。纷繁世道，简约行踪。在竹溪旁、梅峰下、菊园中。","Werneror",""
"清平乐 七夕后一日自羊城赴思南","当代","熊东遨","锦帆高并，仗得天风正。露菊霜枫来不定，蝉语足成秋兴。平生多少回甘，而今只剩清谈。好是渡河时节，故人约到思南。","Werneror",""
"虞美人 汴西湖","当代","熊东遨","虹桥影卧烟波渺，乐煞东坡老。名湖天下半称西，剩此汴梁城下未曾题。浣云浣月俱宜也，少个携壶者。不须惆怅不须猜，且向花间坐等那人来。","Werneror",""
"清平乐 光孝寺洗钵泉","当代","熊东遨","不闻欸乃，有脉通南海。历数千年清未改，照见人生精彩。可能初祖重还，潜鸣又作珠弹。许我迟来一拜，梦馀泉石之间。","Werneror",""
"菩萨蛮 立夏前一日天河醉归作","当代","熊东遨","东风过了春山角，野芳开谢都从略。轻易莫为诗，商音不入时。醉临云海上，筑梦愁鸡唱。移枕就高槐，忽闻歌已而。","Werneror",""
"最高楼 端午前二日还乡有作","当代","熊东遨","垂杨岸，烟水正茫茫。归梦及潇湘。一从天赐仙游枕，渐无人念屈沉江。任长风，吹疾雨，下重洋。也不记西山曾踏月；也不记西湖曾待雪。经过了，便都忘。此身误入红尘境，此心犹在白云乡。待回舟，邀鹤侣，泛沧浪。","Werneror",""
"沁园春 犬子十一岁行状","当代","吴金水","目秀眉清，表正形端，貌似可儿。奈嬉游有术，篮球滑板，贪馋无厌，蒸蟹烧鸡。打遍同窗，气晕校长，外号新编赠老师。惊闻报、到邻家玩耍，砸坏奔驰。归来不待威呼，已先道、从今要学乖。看桌前作业，翻书挥笔，池中家务，洗碗刷杯。虽是装腔，也存真好，灯下烧香夜诵诗。真无奈、叹生儿如此，啼笑皆非。","Werneror",""
"西湖茶座小憩偶成","当代","吴金水","波光淡荡岭云浓，遥望南屏忆晚钟。堤上游人常络绎，水边清茗祗疏慵。微情要待闲中悟，异境多从客里逢。为爱天堂听软语，故将熟路问吴侬。","Werneror",""
"水龙吟 本意寄半梦","当代","吴金水","沛然布雨成霖，十年破壁惊雷电。兴酣云水，清吟几度，声闻泽畔。秦帝攀名，叶公留癖，付之轻粲。更流风所被，翩翩九子，羡皆是，清华选。过眼沧桑如幻。甚而今，沙平潮浅。都将昔日，文章收拾，暂眠香案。世外云情，天边海色，梦中何限。记浮尘扰扰，颔珠偶露，惹骚人叹。","Werneror",""
"减字木兰花 雪中有怀","当代","吴金水","那年曾约，待到雪飞看玉壑。醉语无凭，翻使佳人作尾生。霜侵半鬓，十四韶华如一瞬。思绪纷纷，又见西山荡雪云。","Werneror",""
"临江仙 咏杜若","当代","吴金水","绰态幽姿谁识得，丛兰难比清高。当年泽畔驻荪桡，芳洲容与处，香气著罗袍。过眼韶华浑似梦，东风又饯花朝。湘云楚水望中遥，欲酬千里意，把酒诵离骚。","Werneror",""
"临江仙 用江南咏梅韵","当代","吴金水","竹外一枝红萼绽，芳辰暗领春风。江云漠漠雪初融。依稀鸿向北，寂历水流东。曾是翠樽容易泣，奈何今古还同。罗浮山下忽相逢。禽声惊梦断，缺月正蒙胧。","Werneror",""
"好事近 压竹字赠聿之兄","当代","吴金水","山色入寒窗，窗掩几枝修竹。闲坐小楼深处，看生绡横幅。当年风雨漾茶烟，何必剪幽烛。来日二三知己，共舞雩春服。","Werneror",""
